mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7157212893168131,0.015145534588732953,0.1119062105814616,0.0035955100312249667,False,gini,20,log2,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7142857142857143,0.8333333333333334,0.7639350313768919,0.050567451340647156,1091
0.0692441463470459,0.006940446887224195,0.04004136721293131,0.006446945632085359,False,gini,20,log2,2,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.6976744186046512,0.7142857142857143,0.7619047619047619,0.7246216315983758,0.02722140873323972,1805
0.10109400749206543,0.0012415371981210036,0.044034083684285484,0.005214448702238164,False,gini,20,log2,2,2,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.7209302325581395,0.7142857142857143,0.8095238095238095,0.7482465854558878,0.04341436818896762,1489
0.15803742408752441,0.0055166802953142205,0.047701756159464516,0.005017378511353031,False,gini,20,log2,2,2,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.6976744186046512,0.7142857142857143,0.8095238095238095,0.7404946474713917,0.04927983154932757,1655
0.2782026131947835,0.016284487646309895,0.06696192423502605,0.008415843941619313,False,gini,20,log2,2,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.7209302325581395,0.7380952380952381,0.8095238095238095,0.7561830933923958,0.03836303213451903,1240
0.41363732020060223,0.051908326920501804,0.07453759511311848,0.0067824347552584855,False,gini,20,log2,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.7133911450703939,0.028857593504011802,0.09273115793863933,0.008128688444273542,False,gini,20,log2,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7619047619047619,0.8333333333333334,0.7720561092654116,0.04644639674504382,479
0.07430410385131836,0.005441746907926131,0.043549140294392906,0.0038006280908638402,False,gini,20,log2,2,5,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.627906976744186,0.7142857142857143,0.7380952380952381,0.6934293097083795,0.047339943978364565,1932
0.10215624173482259,0.011706434066906838,0.04870907465616862,0.00220595275113317,False,gini,20,log2,2,5,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.6744186046511628,0.7380952380952381,0.7857142857142857,0.7327427094868955,0.045593634992203605,1755
0.16724785168965658,0.009970041813672286,0.058765252431233726,0.008033543832661388,False,gini,20,log2,2,5,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.7619047619047619,0.7403100775193798,0.01680093547098601,1691
0.22069700558980307,0.014724101988193836,0.0569006601969401,0.008721581575447682,False,gini,20,log2,2,5,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.39954423904418945,0.04990982150685795,0.06397239367167155,0.005440900579986099,False,gini,20,log2,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7209302325581395,0.7619047619047619,0.8333333333333334,0.7720561092654116,0.04644639674504382,479
0.7339176336924235,0.0027874721359955265,0.09817759195963542,0.002322536737822913,False,gini,20,log2,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.07471164067586263,0.006292692056339959,0.04001450538635254,0.006477921834185613,False,gini,20,log2,2,10,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.6744186046511628,0.7142857142857143,0.6904761904761905,0.6930601698043558,0.016377918458087146,1935
0.10203321774800618,0.006237048807870928,0.047781785329182945,0.010725034508838513,False,gini,20,log2,2,10,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.7209302325581395,0.7142857142857143,0.7857142857142857,0.7403100775193798,0.03222001445398927,1691
0.17218550046284994,0.02229863725192381,0.050246636072794594,0.005493333937710052,False,gini,20,log2,2,10,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7142857142857143,0.8333333333333334,0.7561830933923958,0.05462085711506388,1240
0.2112438678741455,0.00968252547692166,0.05515376726786295,0.0031059052079356873,False,gini,20,log2,2,10,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.41526349385579425,0.04580111883568688,0.07596166928609212,0.011691027881205853,False,gini,20,log2,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.7627290884653727,0.01787812081942552,0.12623222668965658,0.03899844800288959,False,gini,20,log2,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8333333333333334,0.7798080472499077,0.038533149421678826,287
0.06578588485717773,0.007722023227750083,0.03836520512898763,0.002579434893628467,False,gini,20,log2,4,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.6976744186046512,0.7619047619047619,0.7857142857142857,0.7484311554078995,0.03718340224880579,1477
0.10176332791646321,0.005448038126022879,0.05105511347452799,0.011637169200096994,False,gini,20,log2,4,2,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.6744186046511628,0.7380952380952381,0.8095238095238095,0.7406792174234035,0.055186724296073554,1643
0.23145572344462076,0.08812292530873832,0.048663695653279625,0.0017787577074534603,False,gini,20,log2,4,2,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.24215046564737955,0.02075523738995751,0.059747536977132164,0.0026180488319055045,False,gini,20,log2,4,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.37421607971191406,0.04946874383694757,0.0686205228169759,0.0038939024726205806,False,gini,20,log2,4,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.7276625633239746,0.011881293826909957,0.09867127736409505,0.0037246924560636013,False,gini,20,log2,4,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.06510488192240398,0.005181859927712857,0.04218149185180664,0.008060894101212975,False,gini,20,log2,4,5,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.6976744186046512,0.7619047619047619,0.7857142857142857,0.7484311554078995,0.03718340224880579,1477
0.11518319447835286,0.03173393269913281,0.07770983378092448,0.015388494145785215,False,gini,20,log2,4,5,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.6744186046511628,0.7380952380952381,0.8095238095238095,0.7406792174234035,0.055186724296073554,1643
0.17448528607686362,0.010673407595666257,0.04889472325642904,0.006084578042387672,False,gini,20,log2,4,5,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.7380952380952381,0.8333333333333334,0.7641196013289037,0.04944063697848778,911
0.20740008354187012,0.010629616974935743,0.05726416905721029,0.008572435128363545,False,gini,20,log2,4,5,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.3655051390329997,0.040897781746984045,0.06230918566385905,0.0018119884408560787,False,gini,20,log2,4,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8333333333333334,0.7718715393133998,0.04353112740635791,587
0.7668202718098959,0.04191214390933446,0.09904273351033528,0.012285982035430205,False,gini,20,log2,4,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.06865779558817546,0.0057723761836396496,0.041721741358439125,0.008143332727306002,False,gini,20,log2,4,10,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.7209302325581395,0.7380952380952381,0.7142857142857143,0.724437061646364,0.01003150848409097,1811
0.10375658671061198,0.0046707457496326845,0.05440274874369303,0.00872301472531655,False,gini,20,log2,4,10,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.6744186046511628,0.7619047619047619,0.7619047619047619,0.7327427094868955,0.04124137003598172,1755
0.1678752899169922,0.01947902041490648,0.051493565241495766,0.0011211498135350055,False,gini,20,log2,4,10,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.7209302325581395,0.7619047619047619,0.8095238095238095,0.7641196013289037,0.03620206812829966,911
0.25723663965861004,0.004220721173617772,0.06458878517150879,0.0019664293034401983,False,gini,20,log2,4,10,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.7441860465116279,0.7619047619047619,0.8095238095238095,0.7718715393133998,0.027589349488453013,587
0.4237356980641683,0.030414935900248585,0.06398550669352214,0.008029678302434963,False,gini,20,log2,4,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7441860465116279,0.7380952380952381,0.8095238095238095,0.7639350313768919,0.03233189350561815,1091
0.7293581962585449,0.000640069152627914,0.09079488118489583,0.002345187378148876,False,gini,20,log2,4,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7441860465116279,0.7619047619047619,0.8333333333333334,0.7798080472499077,0.038533149421678826,287
0.07561039924621582,0.003810341359729594,0.04050604502360026,0.0020055019243699324,False,gini,30,sqrt,1,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.6511627906976745,0.6904761904761905,0.8333333333333334,0.7249907715023994,0.07827289389737106,1799
0.09924753506978352,0.006100008083142021,0.041635592778523765,0.007451117438578946,False,gini,30,sqrt,1,2,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.6976744186046512,0.6666666666666666,0.8571428571428571,0.7404946474713916,0.08344848224995077,1665
0.19262194633483887,0.07235258779468307,0.054210503896077476,0.004541245415909959,False,gini,30,sqrt,1,2,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.7209302325581395,0.7142857142857143,0.8095238095238095,0.7482465854558878,0.04341436818896762,1489
0.2562837600708008,0.022294562769650646,0.054386297861735024,0.00047817687077777196,False,gini,30,sqrt,1,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7209302325581395,0.7142857142857143,0.8333333333333334,0.7561830933923958,0.05462085711506388,1240
0.3940475781758626,0.025045669284413683,0.06577412287394206,0.007725681037184678,False,gini,30,sqrt,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6976744186046512,0.7142857142857143,0.8333333333333334,0.7484311554078996,0.06041671208317797,1437
0.7223982016245524,0.0013646321557401698,0.12017329533894856,0.021257711738412476,False,gini,30,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7209302325581395,0.7380952380952381,0.8571428571428571,0.7720561092654116,0.060572135244088054,479
0.06848637262980144,0.002245603135523809,0.0428010622660319,0.004330939695839995,False,gini,30,sqrt,1,5,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7441860465116279,0.7142857142857143,0.8095238095238095,0.755998523440384,0.039767865205794985,1312
0.11252307891845703,0.014208883022152502,0.04977281888326009,0.0005249246695079045,False,gini,30,sqrt,1,5,20,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.6976744186046512,0.6904761904761905,0.8333333333333334,0.7404946474713917,0.06571260567286695,1655
0.16467038790384927,0.012458886384912524,0.049606720606486,0.006863894157030622,False,gini,30,sqrt,1,5,30,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7209302325581395,0.6904761904761905,0.8809523809523809,0.7641196013289037,0.08354354539477518,911
0.2568686008453369,0.030847277788918413,0.07520786921183269,0.006389082322557981,False,gini,30,sqrt,1,5,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7209302325581395,0.6904761904761905,0.8809523809523809,0.7641196013289037,0.08354354539477518,911
0.3875130812327067,0.02449723626603982,0.07335058848063152,0.003926889568987458,False,gini,30,sqrt,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7209302325581395,0.7142857142857143,0.8809523809523809,0.7720561092654116,0.07704905751645,479
0.7236974239349365,0.013860716065874409,0.09531752268473308,0.011519375166132379,False,gini,30,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7209302325581395,0.7142857142857143,0.8333333333333334,0.7561830933923958,0.05462085711506388,1240
0.07742071151733398,0.01198072097562204,0.04482022921244303,0.006328460898524855,False,gini,30,sqrt,1,10,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.6976744186046512,0.7380952380952381,0.7857142857142857,0.7404946474713916,0.03598214764932101,1665
