Date,Open,High,Low,Close,Adj Close,Volume,ticker
2014-02-11,106.44999694824219,114.32499694824219,105.57499694824219,107.6500015258789,77.44573974609375,204318,MOIL.NS
2014-02-12,109.25,114.0,109.25,111.7249984741211,80.37739562988281,143750,MOIL.NS
2014-02-13,110.0250015258789,114.5,110.0250015258789,110.94999694824219,79.8198471069336,123908,MOIL.NS
2014-02-14,110.05000305175781,111.44999694824219,109.17500305175781,109.4000015258789,78.70475006103516,24134,MOIL.NS
2014-02-17,107.19999694824219,109.4000015258789,107.19999694824219,108.92500305175781,78.36302947998047,22276,MOIL.NS
2014-02-18,108.125,112.2750015258789,108.125,110.07499694824219,79.19035339355469,94558,MOIL.NS
2014-02-19,109.0,113.75,109.0,112.5,80.93492126464844,126598,MOIL.NS
2014-02-20,110.0999984741211,112.7249984741211,110.0999984741211,112.5,80.93492126464844,105290,MOIL.NS
2014-02-21,110.5,113.69999694824219,110.5,113.3499984741211,81.54645538330078,102782,MOIL.NS
2014-02-24,113.55000305175781,115.0999984741211,111.625,114.32499694824219,82.24787902832031,167248,MOIL.NS
2014-02-25,115.80000305175781,115.80000305175781,113.25,114.69999694824219,82.51766967773438,156180,MOIL.NS
2014-02-26,113.05000305175781,117.5,113.05000305175781,116.0999984741211,83.52485656738281,213048,MOIL.NS
2014-02-28,115.07499694824219,117.75,115.07499694824219,116.42500305175781,83.75865936279297,1895830,MOIL.NS
2014-03-03,115.5999984741211,117.44999694824219,115.5999984741211,116.5250015258789,83.83062744140625,71912,MOIL.NS
2014-03-04,116.57499694824219,119.44999694824219,116.57499694824219,118.5250015258789,85.26946258544922,84498,MOIL.NS
2014-03-05,117.05000305175781,121.0,117.05000305175781,119.55000305175781,86.0068588256836,342718,MOIL.NS
2014-03-06,118.1500015258789,120.5999984741211,118.1500015258789,120.17500305175781,86.45651245117188,72244,MOIL.NS
2014-03-07,120.5,120.5,118.5,119.6500015258789,86.07880401611328,99862,MOIL.NS
2014-03-10,119.30000305175781,119.5,117.0,117.25,84.35218811035156,54858,MOIL.NS
2014-03-11,117.5,117.82499694824219,116.07499694824219,116.4749984741211,83.79463958740234,94840,MOIL.NS
2014-03-12,116.69999694824219,120.0,116.0999984741211,116.55000305175781,83.8486099243164,32832,MOIL.NS
2014-03-13,116.75,121.0,116.5,117.125,84.26226806640625,194346,MOIL.NS
2014-03-14,117.0,118.0,116.0250015258789,116.55000305175781,83.8486099243164,43496,MOIL.NS
2014-03-18,116.625,117.7750015258789,116.57499694824219,117.5,84.53205108642578,78844,MOIL.NS
2014-03-19,117.7750015258789,121.94999694824219,117.32499694824219,121.30000305175781,87.26585388183594,313274,MOIL.NS
2014-03-20,120.0999984741211,121.375,119.125,120.05000305175781,86.36656951904297,80562,MOIL.NS
2014-03-21,120.07499694824219,122.92500305175781,120.07499694824219,121.7249984741211,87.57160186767578,97852,MOIL.NS
2014-03-24,119.4749984741211,130.47500610351562,119.4749984741211,126.8499984741211,91.25863647460938,875506,MOIL.NS
2014-03-25,126.9749984741211,127.375,123.5250015258789,123.7750015258789,89.04641723632812,171358,MOIL.NS
2014-03-26,123.7750015258789,124.9000015258789,121.5,121.7750015258789,87.60755157470703,87714,MOIL.NS
2014-03-27,121.92500305175781,123.8499984741211,120.5999984741211,121.125,87.13996124267578,80248,MOIL.NS
2014-03-28,121.125,123.5,120.30000305175781,120.9000015258789,86.97810363769531,95374,MOIL.NS
2014-03-31,121.07499694824219,128.0,121.07499694824219,125.7249984741211,90.44929504394531,215902,MOIL.NS
2014-04-01,125.9000015258789,125.9000015258789,121.5999984741211,124.5,89.56800079345703,51846,MOIL.NS
2014-04-02,124.55000305175781,125.0,123.0999984741211,124.625,89.65792083740234,52900,MOIL.NS
2014-04-03,124.625,130.6999969482422,123.55000305175781,127.5250015258789,91.7442626953125,300830,MOIL.NS
2014-04-04,127.5,131.0,126.0250015258789,128.39999389648438,92.37373352050781,224698,MOIL.NS
2014-04-07,128.47500610351562,128.5,125.69999694824219,126.0999984741211,90.71907806396484,75776,MOIL.NS
2014-04-09,125.0,128.3249969482422,125.0,125.7750015258789,90.48526763916016,275756,MOIL.NS
2014-04-10,125.9749984741211,127.5,125.82499694824219,126.07499694824219,90.70109558105469,70924,MOIL.NS
2014-04-11,125.0,129.5,124.5,128.0749969482422,92.13993835449219,169618,MOIL.NS
2014-04-15,128.0,128.0749969482422,125.5,125.9000015258789,90.5751953125,66020,MOIL.NS
2014-04-16,126.0,126.5,123.75,124.2750015258789,89.40613555908203,105324,MOIL.NS
2014-04-17,124.5,127.5,124.125,125.625,90.37735748291016,167910,MOIL.NS
2014-04-21,125.80000305175781,130.10000610351562,125.5999984741211,128.97500610351562,92.78742218017578,102874,MOIL.NS
2014-04-22,129.5,134.0500030517578,129.0,131.0749969482422,94.2981948852539,476008,MOIL.NS
2014-04-23,130.60000610351562,136.1999969482422,130.60000610351562,134.0,96.40251922607422,329904,MOIL.NS
2014-04-24,134.0,134.0,134.0,134.0,96.40251922607422,0,MOIL.NS
2014-04-25,133.5,134.1999969482422,130.5500030517578,132.0749969482422,95.01761627197266,124966,MOIL.NS
2014-04-28,132.0,132.0,129.0749969482422,129.60000610351562,93.23705291748047,69556,MOIL.NS
2014-04-29,129.9250030517578,131.22500610351562,127.25,127.94999694824219,92.05001068115234,73198,MOIL.NS
2014-04-30,127.07499694824219,130.5,124.0,127.5,91.72625732421875,110690,MOIL.NS
2014-05-02,126.25,128.3249969482422,125.05000305175781,126.3499984741211,90.89891815185547,62986,MOIL.NS
2014-05-05,125.0,128.0,124.0,126.625,91.09677124023438,119132,MOIL.NS
2014-05-06,126.42500305175781,130.0,126.42500305175781,129.0,92.80540466308594,104462,MOIL.NS
2014-05-07,128.5,130.1750030517578,127.19999694824219,129.0,92.80540466308594,81344,MOIL.NS
2014-05-08,128.02499389648438,133.0,128.02499389648438,132.22500610351562,95.12554931640625,361360,MOIL.NS
2014-05-09,130.89999389648438,136.0,130.89999389648438,134.39999389648438,96.69026947021484,202012,MOIL.NS
2014-05-12,134.9499969482422,135.25,131.5,134.22500610351562,96.56439208984375,192058,MOIL.NS
2014-05-13,134.5,138.39999389648438,131.35000610351562,132.1750030517578,95.08956909179688,330078,MOIL.NS
2014-05-14,131.0500030517578,134.6999969482422,131.0500030517578,133.35000610351562,95.93489074707031,126122,MOIL.NS
2014-05-15,132.27499389648438,135.5,130.14999389648438,131.0500030517578,94.28022003173828,162244,MOIL.NS
2014-05-16,131.0500030517578,136.0,131.0500030517578,133.5,96.04279327392578,279086,MOIL.NS
2014-05-19,135.0,154.89999389648438,134.0749969482422,148.85000610351562,107.0859146118164,1180488,MOIL.NS
2014-05-20,151.0,153.0,146.60000610351562,149.6999969482422,107.69742584228516,502484,MOIL.NS
2014-05-21,149.89999389648438,158.0749969482422,146.02499389648438,152.8249969482422,109.94560241699219,767436,MOIL.NS
2014-05-22,154.5,170.85000610351562,153.72500610351562,163.1999969482422,117.40965270996094,1234842,MOIL.NS
2014-05-23,165.25,166.47500610351562,158.5,160.3000030517578,115.32330322265625,543944,MOIL.NS
2014-05-26,165.0,170.6999969482422,154.0,159.5500030517578,114.78372955322266,1236256,MOIL.NS
2014-05-27,160.02499389648438,161.02499389648438,152.0,158.52499389648438,114.04631042480469,286222,MOIL.NS
2014-05-28,157.77499389648438,163.0,157.4499969482422,158.6999969482422,114.1722183227539,270326,MOIL.NS
2014-05-29,157.02499389648438,159.9499969482422,154.35000610351562,155.0749969482422,111.56433868408203,176256,MOIL.NS
2014-05-30,156.5,157.4499969482422,153.10000610351562,155.02499389648438,111.5283432006836,197022,MOIL.NS
2014-06-02,155.0500030517578,160.4499969482422,155.0500030517578,158.60000610351562,114.10030364990234,149708,MOIL.NS
2014-06-03,157.89999389648438,167.22500610351562,157.89999389648438,163.60000610351562,117.69738006591797,599826,MOIL.NS
2014-06-04,164.5500030517578,167.25,161.5749969482422,162.5,116.90602111816406,505198,MOIL.NS
2014-06-05,163.1750030517578,165.5,161.0500030517578,162.875,117.17581176757812,476280,MOIL.NS
2014-06-06,163.97500610351562,169.125,163.10000610351562,164.77499389648438,118.54270935058594,2364676,MOIL.NS
2014-06-09,167.0,167.9499969482422,165.1750030517578,166.39999389648438,119.71176147460938,1055800,MOIL.NS
2014-06-10,166.97500610351562,167.625,159.0500030517578,163.47500610351562,117.60748291015625,630952,MOIL.NS
2014-06-11,164.89999389648438,170.4499969482422,159.8000030517578,160.9499969482422,115.79093933105469,1312066,MOIL.NS
2014-06-12,160.5,162.5,159.0,161.22500610351562,115.98878479003906,323646,MOIL.NS
2014-06-13,161.5,163.0,150.60000610351562,157.0500030517578,112.98519134521484,520302,MOIL.NS
2014-06-16,155.0749969482422,159.5,151.3000030517578,158.375,113.93843841552734,330752,MOIL.NS
2014-06-17,157.0500030517578,161.8000030517578,156.0,159.35000610351562,114.63985443115234,331876,MOIL.NS
2014-06-18,158.25,162.35000610351562,155.9250030517578,159.89999389648438,115.03551483154297,358714,MOIL.NS
2014-06-19,158.75,162.85000610351562,158.75,161.0,115.82688903808594,332660,MOIL.NS
2014-06-20,159.5,161.85000610351562,158.0500030517578,158.52499389648438,114.04631042480469,157742,MOIL.NS
2014-06-23,157.0749969482422,160.85000610351562,156.4499969482422,158.97500610351562,114.37005615234375,171038,MOIL.NS
2014-06-24,159.1750030517578,162.375,158.5749969482422,159.6999969482422,114.89163970947266,515752,MOIL.NS
2014-06-25,160.27499389648438,163.5,160.27499389648438,161.9499969482422,116.51036071777344,383518,MOIL.NS
2014-06-26,160.52499389648438,161.97500610351562,159.25,160.75,115.64705657958984,170308,MOIL.NS
2014-06-27,160.0,162.72500610351562,159.5,161.39999389648438,116.11466979980469,123100,MOIL.NS
2014-06-30,161.4250030517578,163.4250030517578,160.3000030517578,162.22500610351562,116.70818328857422,299948,MOIL.NS
2014-07-01,161.27499389648438,166.25,161.27499389648438,163.64999389648438,117.73333740234375,490000,MOIL.NS
2014-07-02,163.8000030517578,168.4499969482422,163.8000030517578,166.10000610351562,119.49594116210938,725652,MOIL.NS
2014-07-03,166.47500610351562,167.89999389648438,163.10000610351562,163.6750030517578,117.7513656616211,267396,MOIL.NS
2014-07-04,163.875,166.375,156.25,163.375,117.5355224609375,287686,MOIL.NS
2014-07-07,162.0749969482422,165.0,161.60000610351562,162.97500610351562,117.24776458740234,167896,MOIL.NS
2014-07-08,161.0,162.9499969482422,153.8249969482422,156.8000030517578,112.80534362792969,489212,MOIL.NS
2014-07-09,152.72500610351562,157.3000030517578,149.02499389648438,151.35000610351562,108.88448333740234,381772,MOIL.NS
2014-07-10,150.0,153.89999389648438,147.22500610351562,152.25,109.53193664550781,306846,MOIL.NS
2014-07-11,151.27499389648438,155.5,142.25,144.14999389648438,103.70462036132812,388120,MOIL.NS
2014-07-14,144.5,147.4499969482422,142.625,144.5749969482422,104.0103988647461,144762,MOIL.NS
2014-07-15,146.4499969482422,156.25,145.3000030517578,154.5749969482422,111.2046127319336,660614,MOIL.NS
2014-07-16,155.35000610351562,157.0,153.0500030517578,153.5749969482422,110.48517608642578,120900,MOIL.NS
2014-07-17,153.125,158.0,151.8000030517578,156.3249969482422,112.46357727050781,235764,MOIL.NS
2014-07-18,155.0,156.5,152.875,153.6999969482422,110.57511901855469,117840,MOIL.NS
2014-07-21,152.75,157.0,152.75,155.0,111.5103759765625,109392,MOIL.NS
2014-07-22,154.0749969482422,156.4499969482422,153.0,155.0,111.5103759765625,159210,MOIL.NS
2014-07-23,155.0,156.0500030517578,151.1999969482422,152.625,109.8017578125,167268,MOIL.NS
2014-07-24,151.5,153.0,149.0500030517578,149.9250030517578,107.85932159423828,199556,MOIL.NS
2014-07-25,150.27499389648438,150.9499969482422,146.5500030517578,148.3000030517578,106.69023132324219,131218,MOIL.NS
2014-07-28,147.25,150.3000030517578,147.1750030517578,148.25,106.65425109863281,68998,MOIL.NS
2014-07-30,147.0,150.39999389648438,145.0,148.9499969482422,107.15786743164062,160772,MOIL.NS
2014-07-31,148.10000610351562,150.25,147.5500030517578,149.0749969482422,107.2477798461914,129678,MOIL.NS
2014-08-01,148.0,148.89999389648438,143.39999389648438,144.1999969482422,103.7406005859375,360614,MOIL.NS
2014-08-04,144.3249969482422,147.3249969482422,144.3249969482422,146.4250030517578,105.34132385253906,73484,MOIL.NS
2014-08-05,146.6999969482422,149.9499969482422,146.0,148.14999389648438,106.58231353759766,117306,MOIL.NS
2014-08-06,148.5,150.75,148.3000030517578,148.9499969482422,107.15786743164062,202524,MOIL.NS
2014-08-07,147.4499969482422,149.97500610351562,146.14999389648438,148.47500610351562,106.81613159179688,145690,MOIL.NS
2014-08-08,146.52499389648438,147.0,143.75,144.10000610351562,103.66868591308594,155920,MOIL.NS
2014-08-11,143.64999389648438,145.9499969482422,142.3000030517578,142.72500610351562,102.67948150634766,178614,MOIL.NS
2014-08-12,142.6999969482422,144.6999969482422,141.5,142.39999389648438,102.44564819335938,181750,MOIL.NS
2014-08-13,141.0,141.5,137.5500030517578,138.77499389648438,99.83773803710938,196540,MOIL.NS
2014-08-14,138.0500030517578,140.39999389648438,136.0,138.22500610351562,99.44207763671875,210038,MOIL.NS
2014-08-18,137.27499389648438,144.0,137.27499389648438,142.8000030517578,102.73344421386719,159546,MOIL.NS
2014-08-19,142.27499389648438,146.4250030517578,142.27499389648438,145.89999389648438,104.96363067626953,134568,MOIL.NS
2014-08-20,145.02499389648438,149.22500610351562,145.02499389648438,148.10000610351562,106.54634094238281,235208,MOIL.NS
2014-08-21,146.9499969482422,148.25,146.0,147.125,107.11058044433594,166168,MOIL.NS
2014-08-22,148.4499969482422,148.75,144.875,147.125,107.11058044433594,111076,MOIL.NS
2014-08-25,147.64999389648438,147.9499969482422,144.14999389648438,146.39999389648438,106.58275604248047,157206,MOIL.NS
2014-08-26,146.22500610351562,146.5,142.5,144.97500610351562,105.5453109741211,112220,MOIL.NS
2014-08-27,143.5500030517578,146.35000610351562,143.5500030517578,145.8000030517578,106.14593505859375,63428,MOIL.NS
2014-08-28,145.5,150.8000030517578,145.5,147.64999389648438,107.49278259277344,224118,MOIL.NS
2014-09-01,151.3249969482422,151.3249969482422,147.64999389648438,149.5,108.83963775634766,132106,MOIL.NS
2014-09-02,149.97500610351562,153.85000610351562,148.5500030517578,152.9499969482422,111.35130310058594,215008,MOIL.NS
2014-09-03,151.8000030517578,154.35000610351562,151.8000030517578,153.875,112.02474212646484,148320,MOIL.NS
2014-09-04,153.5,153.9499969482422,150.75,151.375,110.20465087890625,156188,MOIL.NS
2014-09-05,150.52499389648438,156.0,150.52499389648438,155.35000610351562,113.09857940673828,278976,MOIL.NS
2014-09-08,156.22500610351562,159.5749969482422,155.0,158.14999389648438,115.13703155517578,250234,MOIL.NS
2014-09-09,157.97500610351562,157.97500610351562,155.02499389648438,157.0500030517578,114.33621978759766,101644,MOIL.NS
2014-09-10,156.89999389648438,157.4499969482422,154.5,156.27499389648438,113.77198791503906,82516,MOIL.NS
2014-09-11,155.0749969482422,158.3000030517578,153.75,154.6750030517578,112.6071548461914,171634,MOIL.NS
2014-09-12,154.77499389648438,155.9499969482422,151.5,154.14999389648438,112.22493743896484,162790,MOIL.NS
2014-09-15,152.77499389648438,155.97500610351562,151.8000030517578,154.72500610351562,112.6435546875,190468,MOIL.NS
2014-09-16,154.125,162.02499389648438,148.85000610351562,149.47500610351562,108.8214340209961,474282,MOIL.NS
2014-09-17,151.0500030517578,152.14999389648438,147.35000610351562,148.4499969482422,108.07521057128906,167830,MOIL.NS
2014-09-18,148.0,151.9499969482422,147.10000610351562,149.9499969482422,109.1672592163086,260866,MOIL.NS
2014-09-19,149.64999389648438,152.97500610351562,149.64999389648438,151.1999969482422,110.0772705078125,110128,MOIL.NS
2014-09-22,149.8249969482422,152.0,148.10000610351562,148.72500610351562,108.27543640136719,106768,MOIL.NS
2014-09-23,148.5,150.0,145.27499389648438,147.3249969482422,107.25617218017578,120804,MOIL.NS
2014-09-24,145.5500030517578,147.9250030517578,144.25,144.8000030517578,105.41793060302734,154294,MOIL.NS
2014-09-25,144.8000030517578,145.60000610351562,137.0500030517578,138.47500610351562,100.81316375732422,184522,MOIL.NS
2014-09-26,138.0,141.0,136.02499389648438,138.4499969482422,100.79495239257812,162626,MOIL.NS
2014-09-29,138.77499389648438,142.5,138.5500030517578,141.4250030517578,102.9608383178711,95208,MOIL.NS
2014-09-30,141.125,144.375,141.0,143.10000610351562,104.1802749633789,94460,MOIL.NS
2014-10-01,142.0,145.5,142.0,144.10000610351562,104.90830993652344,79750,MOIL.NS
2014-10-07,142.64999389648438,147.5749969482422,142.375,146.0,106.29153442382812,133080,MOIL.NS
2014-10-08,145.1999969482422,147.4499969482422,142.0,144.0,104.83547973632812,164830,MOIL.NS
2014-10-09,143.52499389648438,147.4250030517578,142.10000610351562,142.89999389648438,104.03467559814453,109682,MOIL.NS
2014-10-10,141.3000030517578,142.0,139.77499389648438,141.5,103.01543426513672,200360,MOIL.NS
2014-10-13,141.5,145.0500030517578,141.5,143.5749969482422,104.52610778808594,74124,MOIL.NS
2014-10-14,143.85000610351562,145.97500610351562,143.0749969482422,145.27499389648438,105.76372528076172,92798,MOIL.NS
2014-10-15,145.27499389648438,145.27499389648438,145.27499389648438,145.27499389648438,105.76372528076172,0,MOIL.NS
2014-10-16,144.0,145.75,144.0,145.5,105.92752838134766,148120,MOIL.NS
2014-10-17,145.5,146.0749969482422,142.0500030517578,143.85000610351562,104.7262954711914,128354,MOIL.NS
2014-10-20,143.5,145.72500610351562,143.47500610351562,143.72500610351562,104.63529205322266,87214,MOIL.NS
2014-10-21,144.10000610351562,146.25,143.75,144.6999969482422,105.34510803222656,105498,MOIL.NS
2014-10-22,145.0,146.0,144.6999969482422,145.72500610351562,106.09134674072266,53780,MOIL.NS
2014-10-27,145.5500030517578,152.25,145.5500030517578,149.6750030517578,108.96702575683594,283724,MOIL.NS
2014-10-28,149.5,149.97500610351562,145.89999389648438,146.9499969482422,106.983154296875,104950,MOIL.NS
2014-10-29,147.0,149.0,146.52499389648438,147.8249969482422,107.62018585205078,93074,MOIL.NS
2014-10-30,147.0,156.0,147.0,152.64999389648438,111.13292694091797,358824,MOIL.NS
2014-10-31,152.5,156.25,152.0,155.5500030517578,113.24420166015625,282100,MOIL.NS
2014-11-03,154.5,155.25,152.3249969482422,153.6750030517578,111.879150390625,243976,MOIL.NS
2014-11-05,160.0,160.0,154.0,154.85000610351562,112.73455810546875,306898,MOIL.NS
2014-11-07,156.375,156.39999389648438,153.5,154.8249969482422,112.71636199951172,144024,MOIL.NS
2014-11-10,155.0,156.75,154.0500030517578,155.1750030517578,112.97115325927734,133012,MOIL.NS
2014-11-11,155.0,158.35000610351562,154.0,155.8249969482422,113.44438171386719,219184,MOIL.NS
2014-11-12,156.9499969482422,157.5,153.3000030517578,154.75,112.66175079345703,232158,MOIL.NS
2014-11-13,156.0,158.25,153.77499389648438,155.75,113.3897705078125,298322,MOIL.NS
2014-11-14,155.5,157.0500030517578,154.0,155.02499389648438,112.86194610595703,182820,MOIL.NS
